element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	105008080	yes	29.38064100421768	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008081	yes	172.1875331913191	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105504909	yes	210.22261542561424	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506629	yes	551.7105922276932	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506630	yes	164.57172478594723	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506632	yes	298.69574225009035	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506633	yes	237.0572493865132	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506634	yes	90.78477670294706	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506635	yes	208.48233622257052	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506636	yes	734.115123153332	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506637	yes	262.0943865900489	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506638	yes	203.25337551934666	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506639	yes	354.22251049160315	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506640	yes	182.24645506708157	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506641	yes	354.2046853696962	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506643	yes	210.91464477675765	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506644	yes	350.4723031447074	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506645	yes	481.8932326935056	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506647	yes	388.1509803785717	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506648	yes	453.5510566022594	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506649	yes	343.6487915032795	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506650	yes	153.1415614364191	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506651	yes	205.64741258493586	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506653	yes	215.49440548909638	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105506655	yes	765.6424522881758	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	115095980	yes	192.81634227416475	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	115095983	yes	227.11514785787148	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282194	yes	441.8752745695209	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282195	yes	309.253845837947	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282197	yes	351.1195932084143	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282198	yes	1183.980961360634	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282199	yes	273.4507947019591	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282201	yes	320.24344258370076	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282202	yes	270.30119054005985	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282206	yes	76.34015646502462	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	128282209	yes	353.8758031766969	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	138723007	yes	226.76951294786053	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	252072544	yes	37.02846029400253	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	252072545	yes	30.458827366283977	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	252072546	yes	70.24314083326485	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637749213	yes	77.51249103194964	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637760070	yes	210.77686770995268	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637760072	yes	284.9460192165977	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637760073	yes	1343.8978522760503	23.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103687598	yes	105.4007269971438	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104152918	yes	99.43199574602382	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104152923	yes	27.717006918665106	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104152964	yes	32.03758757117396	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104152978	yes	38.95751490290624	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123220	yes	2973.451866245039	51.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123222	yes	869.0877293940655	15.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123225	yes	2082.0211236570317	36.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123229	yes	216.8908590347996	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123236	yes	36.36122940924907	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123239	yes	213.38707709990035	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123244	yes	88.73016362042469	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123246	yes	68.86227640476181	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123248	yes	209.6459533094647	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123250	yes	216.0807290868603	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123265	yes	3086.2603321832867	53.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123266	yes	416.76796619889643	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123269	yes	240.4330484793719	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123278	yes	222.6166144981898	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123283	yes	374.235494953523	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123287	yes	1186.2167724402366	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123293	yes	89.61308153255999	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123296	yes	1337.7393350054085	23.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123299	yes	46.47352690418704	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123303	yes	2103.566001861431	36.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123306	yes	260.4136160766989	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123311	yes	219.8378196310879	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123313	yes	239.71584909178196	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123317	yes	310.0959390877687	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123322	yes	472.1988537652077	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123323	yes	100.40051478377966	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123326	yes	182.35167458872036	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123328	yes	211.3701221007562	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123330	yes	98.50591351416679	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123335	yes	298.1839522063759	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123338	yes	374.1692101500786	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123339	yes	330.4836868385257	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123340	yes	83.92583927660718	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123342	yes	839.4158031963863	15.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123344	yes	215.9821176309735	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123346	yes	238.7557339514093	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123347	yes	491.43100877299787	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123349	yes	1303.4114230388218	23.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	101123353	yes	220.27886076434413	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102443047	yes	50.27494810972103	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102573358	yes	144.05527336314998	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643367	yes	200.09330509241136	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643368	yes	172.03384664694417	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643369	yes	60.96776408135699	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643370	yes	364.64982189345585	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643371	yes	105.88990658583376	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643372	yes	317.815962572144	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643373	yes	443.37330394210164	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643374	yes	133.61163510339355	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643375	yes	942.0318203928848	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643376	yes	829.0533192186501	15.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643377	yes	286.96206680317454	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643378	yes	334.94129516593665	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643379	yes	95.8564471328426	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643380	yes	171.54091604807152	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643381	yes	309.5311577900439	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643382	yes	305.4557243195426	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643383	yes	25.7473505455169	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643384	yes	393.4000706008126	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643385	yes	505.5614622045184	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643386	yes	17.263860818821332	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643387	yes	384.8886252216277	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643388	yes	340.3920695148322	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643389	yes	298.52438368799346	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643390	yes	103.85765567245573	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643391	yes	430.76567031170896	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643392	yes	99.302459644513	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643393	yes	696.8435099617368	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643394	yes	175.68023214846193	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643395	yes	244.57177368752778	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	102643396	yes	52.36335614188161	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103488411	yes	41.18797576278419	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103488413	yes	62.282336879966465	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103488418	yes	37.725746256144234	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103591843	yes	114.78391807872063	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103591863	yes	36.979615508756574	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599790	yes	87.5693668100856	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599855	yes	61.34454101847634	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599869	yes	60.25803754906652	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599875	yes	36.90656663412362	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599934	yes	19.81647609863698	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599965	yes	12.585767807952859	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103599987	yes	80.94250721267744	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103600007	yes	76.9296239728853	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103600087	yes	152.3145804798	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103600160	yes	76.27044527991347	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103600168	yes	22.4575036628699	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103600223	yes	152.69310745395853	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736145	yes	50.82060783935492	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736330	yes	51.96508894483058	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736408	yes	47.808786094497506	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736413	yes	41.85807367419302	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736467	yes	44.82602617285877	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736549	yes	73.9676255021156	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	103736578	yes	41.92982433288421	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161282	yes	76.51995274160022	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161309	yes	80.57134002873619	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161366	yes	64.22764694627107	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161369	yes	103.08084679781247	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161374	yes	143.91221668643593	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161383	yes	15.558612705268974	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161393	yes	72.19899593580313	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161395	yes	25.552718648449524	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161421	yes	84.09120426721252	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161442	yes	122.18873545427972	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161454	yes	42.805439423114656	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161460	yes	310.7896500429473	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161505	yes	48.52589451621668	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161522	yes	134.67710502411347	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161582	yes	33.13244592686745	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011969	yes	187.30004201270958	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011970	yes	142.2065502469903	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011973	yes	161.30627070845787	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011974	yes	48.60500754064828	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011978	yes	128.55324602486593	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011981	yes	308.4338029367855	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011982	yes	20.972982870182538	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011983	yes	28.6538881705606	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011985	yes	93.42034739053895	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011987	yes	94.96354495412153	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011989	yes	141.52469661544905	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011990	yes	137.256082985464	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011991	yes	359.8349529286828	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011994	yes	62.66529921725744	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105011996	yes	222.54629905334465	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105012001	yes	205.20409746310932	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105012007	yes	91.11030106591961	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105012009	yes	448.07718599613344	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105012013	yes	53.414731996636164	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105012014	yes	25.37995265163333	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
