element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	588027102	yes	390.56494250273397	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588027103	yes	2284.756249530398	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086018	yes	1840.779317737839	66.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086020	yes	1325.1120613825133	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086021	yes	2079.0256197152776	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086023	yes	1286.3348395002226	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086025	yes	901.6035276978721	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086027	yes	1041.150591308797	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086028	yes	2140.17530167781	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086030	yes	224.6573380502959	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086031	yes	239.38472434939698	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086034	yes	696.3552167131297	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086037	yes	304.00692854622974	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086039	yes	233.88850896876198	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086042	yes	221.12973873091462	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086044	yes	672.3411185053108	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086047	yes	839.9591873363543	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086050	yes	191.3025734128144	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086053	yes	188.85104734862483	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086056	yes	213.9659506073702	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086059	yes	165.98984652819252	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086062	yes	189.72667732130682	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086064	yes	261.89419111813834	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086067	yes	233.18820125138413	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086070	yes	205.18291587754908	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588086073	yes	339.3196998104805	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588087986	yes	2511.7564226074273	90.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588087987	yes	534.1068595958001	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588087988	yes	199.50291815053538	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588179828	yes	3105.928756775197	111.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588179829	yes	3153.586133624631	113.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588179830	yes	702.3876553830324	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192188	yes	2189.658013886601	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192189	yes	1779.6038198840017	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192190	yes	2157.081241002271	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192191	yes	1789.0830133784161	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192193	yes	2140.126424195718	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192194	yes	3190.634346447873	114.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192195	yes	1250.8097785765783	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192196	yes	941.188096403961	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192198	yes	1636.8562860553966	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192199	yes	2170.324830618598	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192200	yes	3090.4560332691476	110.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192201	yes	1912.0403125100315	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192202	yes	1587.608160998531	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588192203	yes	832.2041778499183	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588282825	yes	1505.8459673792727	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588282826	yes	648.7424173083247	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324438	yes	892.6463712047638	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324439	yes	1625.2953806547844	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324440	yes	1557.6653056794144	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324441	yes	1303.5899975978286	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324442	yes	1750.555408043112	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324443	yes	762.6590850243136	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324445	yes	2311.5777783399885	83.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324446	yes	964.5610557382064	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324448	yes	2047.0587640102706	73.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324449	yes	268.75837665289754	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324451	yes	998.2976524397784	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324452	yes	1128.629181375468	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324453	yes	969.0778176771082	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324455	yes	1032.1574479377018	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324456	yes	1048.3308450685377	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324458	yes	1103.381658592217	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324459	yes	917.7196097468805	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324461	yes	2424.574173545452	87.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324463	yes	264.41213534369956	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324464	yes	366.94262420250226	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324465	hospital	617.8144029077498	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324467	yes	2098.6910272307387	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324468	yes	570.7973392978952	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324471	yes	787.9484457716443	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324474	yes	1831.2001588861872	66.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324476	yes	192.7443368769455	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324478	yes	964.5569624572886	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588324479	yes	46.70827049341137	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328502	yes	395.57289061423535	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328503	yes	300.8097998844053	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328504	yes	141.16896495235278	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328505	yes	122.4983691992166	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328506	yes	632.4803741611349	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328507	yes	352.3050586334805	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328508	yes	282.0406459831813	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328509	yes	289.6685936819259	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328510	yes	819.4474543840627	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328511	yes	830.1326206644025	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328526	yes	338.76819839917687	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328527	yes	173.54567314615616	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328528	yes	176.35146958651086	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328529	yes	158.92279672899403	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328530	yes	61.5663899293031	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588328531	yes	80.29482684291963	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583368	yes	152.1588817974117	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583369	yes	290.1269063591324	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583370	yes	55.54987542247626	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583371	yes	127.7048680513122	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583372	yes	1598.074511166726	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583373	residential	1184.1312301841003	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583374	residential	1386.0741354580982	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583375	residential	1203.2408128829165	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583396	yes	4715.4053862262235	168.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583397	yes	3996.0473533656605	143.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583398	yes	4722.155082700309	169.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583399	yes	2523.79558893762	90.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583400	yes	2584.308268382336	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583402	yes	447.8730901944872	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583403	yes	394.9587105224049	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583404	yes	360.5661551092617	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583405	yes	423.98307804683617	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583406	yes	407.4202635592293	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583407	yes	256.9061826140306	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583408	yes	426.46110440036824	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583409	yes	444.443064258326	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583410	yes	412.59142988076275	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583412	yes	209.139191384713	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583413	yes	186.46365406240983	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583414	yes	398.4490501238496	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583416	yes	1490.1503929324867	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588583417	yes	801.6611655981077	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669023	yes	1353.2028445297617	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669024	yes	2593.9310118607054	93.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669025	yes	442.61808349095213	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669026	yes	427.67139943832467	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669027	yes	410.3580974699638	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669028	yes	370.22160859187613	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669029	yes	391.4724938872735	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669030	yes	185.87062897623883	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	588669031	yes	159.7099579166446	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014618	yes	7782.858150383407	277.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014619	yes	6917.1771518204305	247.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014620	yes	2333.6803385670246	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014621	yes	4862.46099009831	174.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014622	yes	258.49236591483503	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014623	yes	157.97839748953868	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014624	yes	1777.836153596272	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014625	yes	8332.093350470566	297.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014626	yes	7987.3560105669385	285.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014627	yes	132.48567717437885	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014628	yes	2529.4369193876137	91.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014629	yes	1189.6121906172532	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014630	yes	5507.129096907565	196.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014631	yes	3836.1517439643385	137.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014632	yes	3665.6781942193584	131.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014633	yes	4941.790717325097	176.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014634	yes	4110.883109811934	147.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014635	yes	589.6410974400284	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014636	yes	1979.6780673389642	71.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589014637	yes	7014.691608175406	250.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071411	yes	4372.420834416847	156.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071413	yes	503.06726711564227	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071414	yes	1558.7759000723006	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071415	yes	1207.150172043554	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071416	yes	1006.6135439794317	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071417	yes	445.73115546739587	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071418	yes	3330.1605168240276	119.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071419	yes	2690.465447483565	96.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589071420	yes	2995.5448653875824	107.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075016	yes	2421.896560102209	87.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075017	yes	1743.675470201447	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075018	yes	2381.1900891130554	85.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075019	yes	4138.5687564550635	148.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075020	yes	173.34464807050222	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075021	yes	2731.3154457506535	98.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589075023	yes	1566.8104860537169	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077895	yes	1591.8598537445287	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077896	yes	1270.9166376190667	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077897	yes	1598.049638572869	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077898	yes	606.2726076186863	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077899	yes	455.07683124389484	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077900	yes	315.6999533643447	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077901	yes	1570.099925684911	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077902	yes	1460.2197156828279	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077903	yes	1140.3432384774092	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077904	yes	1595.0261800440144	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077905	yes	1628.0264346190083	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077906	yes	1725.653074083629	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077907	yes	1207.8565096411103	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077908	yes	3057.9699458324594	109.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077910	yes	1813.0941841179417	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077911	yes	1895.1178130871199	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077912	yes	4385.300944601211	157.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077913	yes	7128.000922802494	254.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077914	yes	1254.7115973089662	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077918	yes	3984.888435714589	142.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077919	yes	1768.9570096851435	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077921	yes	551.583795134009	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077922	yes	762.545607180567	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077923	yes	459.62621315509244	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077924	yes	1066.4056642471542	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077925	yes	3697.858803191083	132.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589077926	yes	673.7017634302797	24.0	92464.0	2566301.761788	0.0355835004907516	91318
